 5.609582E+01  6.935571E+01  6.466965E+01  7.647563E+01  9.022649E+01  9.022649E+01  7.647563E+01  6.466965E+01  6.935571E+01  5.609582E+01  4.674695E+03
 6.555946E+01  7.856440E+01  7.289718E+01  8.743484E+01  1.033570E+02  1.033570E+02  8.743484E+01  7.289718E+01  7.856440E+01  6.555946E+01  5.725900E+03
 7.594239E+01  8.863692E+01  8.196771E+01  9.971392E+01  1.181175E+02  1.181175E+02  9.971392E+01  8.196771E+01  8.863692E+01  7.594239E+01  6.975524E+03
 8.730402E+01  9.963312E+01  9.195306E+01  1.134516E+02  1.346992E+02  1.346992E+02  1.134516E+02  9.195306E+01  9.963312E+01  8.730402E+01  8.450924E+03
 9.970654E+01  1.116162E+02  1.029305E+02  1.287996E+02  1.533236E+02  1.533236E+02  1.287996E+02  1.029305E+02  1.116162E+02  9.970654E+01  1.018092E+04
 1.132160E+02  1.246528E+02  1.149828E+02  1.459249E+02  1.742507E+02  1.742507E+02  1.459249E+02  1.149828E+02  1.246528E+02  1.132160E+02  1.219547E+04
 1.279013E+02  1.388137E+02  1.281995E+02  1.650103E+02  1.977947E+02  1.977947E+02  1.650103E+02  1.281995E+02  1.388137E+02  1.279013E+02  1.452511E+04
 1.438355E+02  1.541730E+02  1.426760E+02  1.862569E+02  2.243457E+02  2.243457E+02  1.862569E+02  1.426760E+02  1.541730E+02  1.438355E+02  1.720064E+04
 1.610951E+02  1.708097E+02  1.585154E+02  2.098853E+02  2.544066E+02  2.544066E+02  2.098853E+02  1.585154E+02  1.708097E+02  1.610951E+02  2.025222E+04
 1.797605E+02  1.888056E+02  1.758276E+02  2.361388E+02  2.886473E+02  2.886473E+02  2.361388E+02  1.758276E+02  1.888056E+02  1.797605E+02  2.370889E+04
 1.999168E+02  2.082487E+02  1.947319E+02  2.652866E+02  3.280006E+02  3.280006E+02  2.652866E+02  1.947319E+02  2.082487E+02  1.999168E+02  2.759778E+04
 2.216528E+02  2.292305E+02  2.153555E+02  2.976269E+02  3.738076E+02  3.738076E+02  2.976269E+02  2.153555E+02  2.292305E+02  2.216528E+02  3.194336E+04
 2.450620E+02  2.518479E+02  2.378361E+02  3.334933E+02  4.280656E+02  4.280656E+02  3.334933E+02  2.378361E+02  2.518479E+02  2.450620E+02  3.676636E+04
 2.702425E+02  2.762026E+02  2.623225E+02  3.732634E+02  4.938324E+02  4.938324E+02  3.732634E+02  2.623225E+02  2.762026E+02  2.702425E+02  4.208355E+04
 2.972982E+02  3.024015E+02  2.889781E+02  4.173676E+02  5.758945E+02  5.758945E+02  4.173676E+02  2.889781E+02  3.024015E+02  2.972982E+02  4.790608E+04
 3.263375E+02  3.305580E+02  3.179829E+02  4.663108E+02  6.818864E+02  6.818864E+02  4.663108E+02  3.179829E+02  3.305580E+02  3.263375E+02  5.423985E+04
 3.574731E+02  3.607903E+02  3.495418E+02  5.206935E+02  8.241653E+02  8.241653E+02  5.206935E+02  3.495418E+02  3.607903E+02  3.574731E+02  6.108343E+04
 0.000000E+00  0.000000E+00  2.891999E+00  2.581591E+00  2.888166E+00  2.888166E+00  2.581591E+00  2.891999E+00  0.000000E+00  0.000000E+00  3.596276E+01
 0.000000E+00  0.000000E+00  2.909416E+00  2.598228E+00  2.907140E+00  2.907140E+00  2.598228E+00  2.909416E+00  0.000000E+00  0.000000E+00  3.628233E+01
 0.000000E+00  0.000000E+00  3.677399E+00  3.339395E+00  3.754268E+00  3.754268E+00  3.339395E+00  3.677399E+00  0.000000E+00  0.000000E+00  5.123778E+01
 0.000000E+00  8.163688E-01  4.565093E+00  4.212399E+00  4.755810E+00  4.755810E+00  4.212399E+00  4.565093E+00  8.163688E-01  0.000000E+00  7.047543E+01
 0.000000E+00  1.915310E+00  5.591287E+00  5.240123E+00  5.938791E+00  5.938791E+00  5.240123E+00  5.591287E+00  1.915310E+00  0.000000E+00  9.509361E+01
 0.000000E+00  3.193554E+00  6.769971E+00  6.441622E+00  7.325977E+00  7.325977E+00  6.441622E+00  6.769971E+00  3.193554E+00  0.000000E+00  1.263000E+02
 0.000000E+00  4.677776E+00  8.116262E+00  7.837876E+00  8.942456E+00  8.942456E+00  7.837876E+00  8.116262E+00  4.677776E+00  0.000000E+00  1.655736E+02
 0.000000E+00  6.389423E+00  9.646408E+00  9.451885E+00  1.081576E+01  1.081576E+01  9.451885E+00  9.646408E+00  6.389423E+00  0.000000E+00  2.147276E+02
 0.000000E+00  8.349255E+00  1.137800E+01  1.130899E+01  1.297625E+01  1.297625E+01  1.130899E+01  1.137800E+01  8.349255E+00  0.000000E+00  2.759865E+02
 0.000000E+00  1.057816E+01  1.332977E+01  1.343677E+01  1.545700E+01  1.545700E+01  1.343677E+01  1.332977E+01  1.057816E+01  0.000000E+00  3.520615E+02
 7.806073E-01  1.309798E+01  1.552205E+01  1.586562E+01  1.829452E+01  1.829452E+01  1.586562E+01  1.552205E+01  1.309798E+01  7.806073E-01  4.462525E+02
 3.645890E+00  1.617017E+01  1.818303E+01  1.886306E+01  2.180325E+01  2.180325E+01  1.886306E+01  1.818303E+01  1.617017E+01  3.645890E+00  5.728369E+02
 6.914615E+00  1.963786E+01  2.117899E+01  2.229570E+01  2.582928E+01  2.582928E+01  2.229570E+01  2.117899E+01  1.963786E+01  6.914615E+00  7.312117E+02
 1.064675E+01  2.353295E+01  2.454180E+01  2.621403E+01  3.043351E+01  3.043351E+01  2.621403E+01  2.454180E+01  2.353295E+01  1.064675E+01  9.286436E+02
 1.488411E+01  2.788913E+01  2.830584E+01  3.067357E+01  3.568312E+01  3.568312E+01  3.067357E+01  2.830584E+01  2.788913E+01  1.488411E+01  1.173779E+03
 1.966619E+01  3.274201E+01  3.250819E+01  3.573551E+01  4.165225E+01  4.165225E+01  3.573551E+01  3.250819E+01  3.274201E+01  1.966619E+01  1.476795E+03
 2.503294E+01  3.812944E+01  3.718891E+01  4.146688E+01  4.842285E+01  4.842285E+01  4.146688E+01  3.718891E+01  3.812944E+01  2.503294E+01  1.849532E+03
 3.102553E+01  4.409116E+01  4.239095E+01  4.794151E+01  5.608508E+01  5.608508E+01  4.794151E+01  4.239095E+01  4.409116E+01  3.102553E+01  2.305600E+03
 3.768715E+01  5.066962E+01  4.816089E+01  5.524033E+01  6.473911E+01  6.473911E+01  5.524033E+01  4.816089E+01  5.066962E+01  3.768715E+01  2.860477E+03
 4.506290E+01  5.790927E+01  5.454850E+01  6.345213E+01  7.449570E+01  7.449570E+01  6.345213E+01  5.454850E+01  5.790927E+01  4.506290E+01  3.531520E+03
 5.320033E+01  6.585770E+01  6.160778E+01  7.267464E+01  8.547848E+01  8.547848E+01  7.267464E+01  6.160778E+01  6.585770E+01  5.320033E+01  4.338002E+03
 6.214928E+01  7.456454E+01  6.939651E+01  8.301449E+01  9.782526E+01  9.782526E+01  8.301449E+01  6.939651E+01  7.456454E+01  6.214928E+01  5.301007E+03
 7.196235E+01  8.408277E+01  7.797679E+01  9.458894E+01  1.116919E+02  1.116919E+02  9.458894E+01  7.797679E+01  8.408277E+01  7.196235E+01  6.443342E+03
 8.269483E+01  9.446803E+01  8.741567E+01  1.075264E+02  1.272557E+02  1.272557E+02  1.075264E+02  8.741567E+01  9.446803E+01  8.269483E+01  7.789347E+03
 9.440475E+01  1.057792E+02  9.778484E+01  1.219674E+02  1.447216E+02  1.447216E+02  1.219674E+02  9.778484E+01  1.057792E+02  9.440475E+01  9.364608E+03
 1.071536E+02  1.180784E+02  1.091613E+02  1.380663E+02  1.643307E+02  1.643307E+02  1.380663E+02  1.091613E+02  1.180784E+02  1.071536E+02  1.119566E+04
 1.210057E+02  1.314312E+02  1.216279E+02  1.559923E+02  1.863748E+02  1.863748E+02  1.559923E+02  1.216279E+02  1.314312E+02  1.210057E+02  1.330950E+04
 1.360286E+02  1.459067E+02  1.352738E+02  1.759312E+02  2.112161E+02  2.112161E+02  1.759312E+02  1.352738E+02  1.459067E+02  1.360286E+02  1.573328E+04
 1.522939E+02  1.615778E+02  1.501941E+02  1.980863E+02  2.393206E+02  2.393206E+02  1.980863E+02  1.501941E+02  1.615778E+02  1.522939E+02  1.849354E+04
 1.698762E+02  1.785211E+02  1.664907E+02  2.226827E+02  2.713107E+02  2.713107E+02  2.226827E+02  1.664907E+02  1.785211E+02  1.698762E+02  2.161575E+04
 1.888546E+02  1.968178E+02  1.842744E+02  2.499680E+02  3.080491E+02  3.080491E+02  2.499680E+02  1.842744E+02  1.968178E+02  1.888546E+02  2.512364E+04
 2.093116E+02  2.165531E+02  2.036629E+02  2.802181E+02  3.507765E+02  3.507765E+02  2.802181E+02  2.036629E+02  2.165531E+02  2.093116E+02  2.903850E+04
 2.313343E+02  2.378166E+02  2.247836E+02  3.137403E+02  4.013340E+02  4.013340E+02  3.137403E+02  2.247836E+02  2.378166E+02  2.313343E+02  3.337831E+04
 2.550135E+02  2.607024E+02  2.477740E+02  3.508831E+02  4.625280E+02  4.625280E+02  3.508831E+02  2.477740E+02  2.607024E+02  2.550135E+02  3.815746E+04
 2.804461E+02  2.853101E+02  2.727857E+02  3.920433E+02  5.387372E+02  5.387372E+02  3.920433E+02  2.727857E+02  2.853101E+02  2.804461E+02  4.338537E+04
 3.077318E+02  3.117441E+02  2.999861E+02  4.376880E+02  6.369156E+02  6.369156E+02  4.376880E+02  2.999861E+02  3.117441E+02  3.077318E+02  4.906677E+04
 3.369763E+02  3.401140E+02  3.295644E+02  4.883712E+02  7.682644E+02  7.682644E+02  4.883712E+02  3.295644E+02  3.401140E+02  3.369763E+02  5.519989E+04
 0.000000E+00  0.000000E+00  2.800651E+00  2.503774E+00  2.796463E+00  2.796463E+00  2.503774E+00  2.800651E+00  0.000000E+00  0.000000E+00  3.495073E+01
 0.000000E+00  0.000000E+00  2.817434E+00  2.519820E+00  2.814727E+00  2.814727E+00  2.519820E+00  2.817434E+00  0.000000E+00  0.000000E+00  3.525939E+01
 0.000000E+00  0.000000E+00  3.557067E+00  3.234123E+00  3.629525E+00  3.629525E+00  3.234123E+00  3.557067E+00  0.000000E+00  0.000000E+00  4.968563E+01
 0.000000E+00  7.829706E-01  4.410955E+00  4.074254E+00  4.591328E+00  4.591328E+00  4.074254E+00  4.410955E+00  7.829706E-01  0.000000E+00  6.819621E+01
 0.000000E+00  1.835607E+00  5.396949E+00  5.061905E+00  5.725683E+00  5.725683E+00  5.061905E+00  5.396949E+00  1.835607E+00  0.000000E+00  9.182464E+01
 0.000000E+00  3.058508E+00  6.528223E+00  6.215026E+00  7.053951E+00  7.053951E+00  6.215026E+00  6.528223E+00  3.058508E+00  0.000000E+00  1.216999E+02
 0.000000E+00  4.476934E+00  7.819008E+00  7.553355E+00  8.599656E+00  8.599656E+00  7.553355E+00  7.819008E+00  4.476934E+00  0.000000E+00  1.591999E+02
 0.000000E+00  6.111098E+00  9.284605E+00  9.098509E+00  1.038858E+01  1.038858E+01  9.098509E+00  9.284605E+00  6.111098E+00  0.000000E+00  2.060080E+02
 0.000000E+00  7.980510E+00  1.094154E+01  1.087428E+01  1.244914E+01  1.244914E+01  1.087428E+01  1.094154E+01  7.980510E+00  0.000000E+00  2.641826E+02
 0.000000E+00  1.010477E+01  1.280742E+01  1.290653E+01  1.481224E+01  1.481224E+01  1.290653E+01  1.280742E+01  1.010477E+01  0.000000E+00  3.362245E+02
 7.436945E-01  1.250438E+01  1.490134E+01  1.522376E+01  1.751193E+01  1.751193E+01  1.522376E+01  1.490134E+01  1.250438E+01  7.436945E-01  4.251672E+02
 3.471592E+00  1.542769E+01  1.744058E+01  1.808021E+01  2.084621E+01  2.084621E+01  1.808021E+01  1.744058E+01  1.542769E+01  3.471592E+00  5.443414E+02
 6.580578E+00  1.872475E+01  2.029684E+01  2.134768E+01  2.466737E+01  2.466737E+01  2.134768E+01  2.029684E+01  1.872475E+01  6.580578E+00  6.929827E+02
 1.012723E+01  2.242542E+01  2.349999E+01  2.507332E+01  2.903216E+01  2.903216E+01  2.507332E+01  2.349999E+01  2.242542E+01  1.012723E+01  8.777141E+02
 1.415079E+01  2.656120E+01  2.708218E+01  2.930898E+01  3.400300E+01  3.400300E+01  2.930898E+01  2.708218E+01  2.656120E+01  1.415079E+01  1.106391E+03
 1.868822E+01  3.116539E+01  3.107813E+01  3.411166E+01  3.964882E+01  3.964882E+01  3.411166E+01  3.107813E+01  3.116539E+01  1.868822E+01  1.388237E+03
 2.377687E+01  3.627330E+01  3.552518E+01  3.954391E+01  4.604561E+01  4.604561E+01  3.954391E+01  3.552518E+01  3.627330E+01  2.377687E+01  1.733950E+03
 2.945520E+01  4.192208E+01  4.046354E+01  4.567433E+01  5.327706E+01  5.327706E+01  4.567433E+01  4.046354E+01  4.192208E+01  2.945520E+01  2.155803E+03
 3.576354E+01  4.815133E+01  4.593665E+01  5.257832E+01  6.143597E+01  6.143597E+01  5.257832E+01  4.593665E+01  4.815133E+01  3.576354E+01  2.667715E+03
 4.274394E+01  5.500242E+01  5.199087E+01  6.033826E+01  7.062502E+01  7.062502E+01  6.033826E+01  5.199087E+01  5.500242E+01  4.274394E+01  3.285256E+03
 5.044088E+01  6.251978E+01  5.867661E+01  6.904482E+01  8.095864E+01  8.095864E+01  6.904482E+01  5.867661E+01  6.251978E+01  5.044088E+01  4.025683E+03
 5.890065E+01  7.074975E+01  6.604751E+01  7.879707E+01  9.256455E+01  9.256455E+01  7.879707E+01  6.604751E+01  7.074975E+01  5.890065E+01  4.907826E+03
 6.817236E+01  7.974140E+01  7.416157E+01  8.970354E+01  1.055869E+02  1.055869E+02  8.970354E+01  7.416157E+01  7.974140E+01  6.817236E+01  5.952012E+03
 7.830756E+01  8.954679E+01  8.308092E+01  1.018832E+02  1.201900E+02  1.201900E+02  1.018832E+02  8.308092E+01  8.954679E+01  7.830756E+01  7.179885E+03
 8.936033E+01  1.002205E+02  9.287239E+01  1.154661E+02  1.365636E+02  1.365636E+02  1.154661E+02  9.287239E+01  1.002205E+02  8.936033E+01  8.614154E+03
 1.013878E+02  1.118203E+02  1.036074E+02  1.305949E+02  1.549315E+02  1.549315E+02  1.305949E+02  1.036074E+02  1.118203E+02  1.013878E+02  1.027831E+04
 1.144498E+02  1.244071E+02  1.153628E+02  1.474259E+02  1.755639E+02  1.755639E+02  1.474259E+02  1.153628E+02  1.244071E+02  1.144498E+02  1.219621E+04
 1.286093E+02  1.380452E+02  1.282213E+02  1.661304E+02  1.987970E+02  1.987970E+02  1.661304E+02  1.282213E+02  1.380452E+02  1.286093E+02  1.439178E+04
 1.439328E+02  1.528024E+02  1.422709E+02  1.868967E+02  2.250634E+02  2.250634E+02  1.868967E+02  1.422709E+02  1.528024E+02  1.439328E+02  1.688836E+04
 1.604897E+02  1.687493E+02  1.576064E+02  2.099316E+02  2.549396E+02  2.549396E+02  2.099316E+02  1.576064E+02  1.687493E+02  1.604897E+02  1.970828E+04
 1.783534E+02  1.859619E+02  1.743302E+02  2.354646E+02  2.892255E+02  2.892255E+02  2.354646E+02  1.743302E+02  1.859619E+02  1.783534E+02  2.287227E+04
 1.976006E+02  2.045185E+02  1.925509E+02  2.637485E+02  3.290667E+02  3.290667E+02  2.637485E+02  1.925509E+02  2.045185E+02  1.976006E+02  2.639886E+04
 2.183122E+02  2.245022E+02  2.123867E+02  2.950677E+02  3.761589E+02  3.761589E+02  2.950677E+02  2.123867E+02  2.245022E+02  2.183122E+02  3.030361E+04
 2.405727E+02  2.460006E+02  2.339654E+02  3.297433E+02  4.330794E+02  4.330794E+02  3.297433E+02  2.339654E+02  2.460006E+02  2.405727E+02  3.459888E+04
 2.644712E+02  2.691059E+02  2.574263E+02  3.681418E+02  5.038322E+02  5.038322E+02  3.681418E+02  2.574263E+02  2.691059E+02  2.644712E+02  3.929255E+04
 2.901012E+02  2.939142E+02  2.829251E+02  4.106932E+02  5.947466E+02  5.947466E+02  4.106932E+02  2.829251E+02  2.939142E+02  2.901012E+02  4.438842E+04
 3.175602E+02  3.205275E+02  3.106374E+02  4.579106E+02  7.159755E+02  7.159755E+02  4.579106E+02  3.106374E+02  3.205275E+02  3.175602E+02  4.988447E+04
 0.000000E+00  0.000000E+00  2.711749E+00  2.427928E+00  2.707230E+00  2.707230E+00  2.427928E+00  2.711749E+00  0.000000E+00  0.000000E+00  3.396278E+01
 0.000000E+00  0.000000E+00  2.727920E+00  2.443402E+00  2.724810E+00  2.724810E+00  2.443402E+00  2.727920E+00  0.000000E+00  0.000000E+00  3.426086E+01
 0.000000E+00  0.000000E+00  3.440095E+00  3.131666E+00  3.508330E+00  3.508330E+00  3.131666E+00  3.440095E+00  0.000000E+00  0.000000E+00  4.817379E+01
 0.000000E+00  7.507799E-01  4.261287E+00  3.939976E+00  4.431751E+00  4.431751E+00  3.939976E+00  4.261287E+00  7.507799E-01  0.000000E+00  6.598106E+01
 0.000000E+00  1.758843E+00  5.208435E+00  4.888896E+00  5.519207E+00  5.519207E+00  4.888896E+00  5.208435E+00  1.758843E+00  0.000000E+00  8.865447E+01
 0.000000E+00  2.928533E+00  6.293948E+00  5.995319E+00  6.790735E+00  6.790735E+00  5.995319E+00  6.293948E+00  2.928533E+00  0.000000E+00  1.172491E+02
 0.000000E+00  4.283763E+00  7.531226E+00  7.277806E+00  8.268379E+00  8.268379E+00  7.277806E+00  7.531226E+00  4.283763E+00  0.000000E+00  1.530475E+02
 0.000000E+00  5.843581E+00  8.934645E+00  8.756660E+00  9.976266E+00  9.976266E+00  8.756660E+00  8.934645E+00  5.843581E+00  0.000000E+00  1.976123E+02
 0.000000E+00  7.626307E+00  1.051975E+01  1.045421E+01  1.194096E+01  1.194096E+01  1.045421E+01  1.051975E+01  7.626307E+00  0.000000E+00  2.528466E+02
 0.000000E+00  9.650338E+00  1.230307E+01  1.239471E+01  1.419131E+01  1.419131E+01  1.239471E+01  1.230307E+01  9.650338E+00  0.000000E+00  3.210559E+02
 7.083536E-01  1.193488E+01  1.430251E+01  1.460482E+01  1.675914E+01  1.675914E+01  1.460482E+01  1.430251E+01  1.193488E+01  7.083536E-01  4.050284E+02
 3.304810E+00  1.471580E+01  1.672492E+01  1.732615E+01  1.992668E+01  1.992668E+01  1.732615E+01  1.672492E+01  1.471580E+01  3.304810E+00  5.172073E+02
 6.261113E+00  1.784981E+01  1.944728E+01  2.043547E+01  2.355231E+01  2.355231E+01  2.043547E+01  1.944728E+01  1.784981E+01  6.261113E+00  6.566937E+02
 9.630637E+00  2.136482E+01  2.249751E+01  2.397687E+01  2.768881E+01  2.768881E+01  2.397687E+01  2.249751E+01  2.136482E+01  9.630637E+00  8.295187E+02
 1.345018E+01  2.529029E+01  2.590568E+01  2.799867E+01  3.239421E+01  3.239421E+01  2.799867E+01  2.590568E+01  2.529029E+01  1.345018E+01  1.042817E+03
 1.775432E+01  2.965731E+01  2.970421E+01  3.255401E+01  3.773243E+01  3.773243E+01  3.255401E+01  2.970421E+01  2.965731E+01  1.775432E+01  1.304943E+03
 2.257797E+01  3.449886E+01  3.392806E+01  3.770113E+01  4.377406E+01  4.377406E+01  3.770113E+01  3.392806E+01  3.449886E+01  2.257797E+01  1.625562E+03
 2.795702E+01  3.984957E+01  3.861473E+01  4.350381E+01  5.059663E+01  5.059663E+01  4.350381E+01  3.861473E+01  3.984957E+01  2.795702E+01  2.015732E+03
 3.392916E+01  4.574642E+01  4.380468E+01  5.003215E+01  5.828620E+01  5.828620E+01  5.003215E+01  4.380468E+01  4.574642E+01  3.392916E+01  2.487965E+03
 4.053358E+01  5.222799E+01  4.954115E+01  5.736268E+01  6.693770E+01  6.693770E+01  5.736268E+01  4.954115E+01  5.222799E+01  4.053358E+01  3.056228E+03
 4.781170E+01  5.933553E+01  5.587109E+01  6.557944E+01  7.665717E+01  7.665717E+01  6.557944E+01  5.587109E+01  5.933553E+01  4.781170E+01  3.735960E+03
 5.580672E+01  6.711227E+01  6.284447E+01  7.477435E+01  8.756281E+01  8.756281E+01  7.477435E+01  6.284447E+01  6.711227E+01  5.580672E+01  4.543973E+03
 6.456442E+01  7.560406E+01  7.051519E+01  8.504783E+01  9.978791E+01  9.978791E+01  8.504783E+01  7.051519E+01  7.560406E+01  6.456442E+01  5.498375E+03
 7.413276E+01  8.485894E+01  7.894096E+01  9.651002E+01  1.134847E+02  1.134847E+02  9.651002E+01  7.894096E+01  8.485894E+01  7.413276E+01  6.618409E+03
 8.456199E+01  9.492792E+01  8.818378E+01  1.092812E+02  1.288290E+02  1.288290E+02  1.092812E+02  8.818378E+01  9.492792E+01  8.456199E+01  7.924215E+03
 9.590550E+01  1.058646E+02  9.831010E+01  1.234932E+02  1.460278E+02  1.460278E+02  1.234932E+02  9.831010E+01  1.058646E+02  9.590550E+01  9.436589E+03
 1.082186E+02  1.177258E+02  1.093912E+02  1.392903E+02  1.653321E+02  1.653321E+02  1.392903E+02  1.093912E+02  1.177258E+02  1.082186E+02  1.117658E+04
 1.215602E+02  1.305708E+02  1.215035E+02  1.568307E+02  1.870534E+02  1.870534E+02  1.568307E+02  1.215035E+02  1.305708E+02  1.215602E+02  1.316530E+04
 1.359921E+02  1.444628E+02  1.347290E+02  1.762878E+02  2.115930E+02  2.115930E+02  1.762878E+02  1.347290E+02  1.444628E+02  1.359921E+02  1.542324E+04
 1.515784E+02  1.594671E+02  1.491550E+02  1.978527E+02  2.394854E+02  2.394854E+02  1.978527E+02  1.491550E+02  1.594671E+02  1.515784E+02  1.796995E+04
 1.683876E+02  1.756541E+02  1.648764E+02  2.217361E+02  2.714709E+02  2.714709E+02  2.217361E+02  1.648764E+02  1.756541E+02  1.683876E+02  2.082356E+04
 1.864908E+02  1.930966E+02  1.819938E+02  2.481718E+02  3.086075E+02  3.086075E+02  2.481718E+02  1.819938E+02  1.930966E+02  1.864908E+02  2.400018E+04
 2.059630E+02  2.118716E+02  2.006164E+02  2.774219E+02  3.524571E+02  3.524571E+02  2.774219E+02  2.006164E+02  2.118716E+02  2.059630E+02  2.751325E+04
 2.268827E+02  2.320602E+02  2.208624E+02  3.097817E+02  4.053851E+02  4.053851E+02  3.097817E+02  2.208624E+02  2.320602E+02  2.268827E+02  3.137335E+04
 2.493326E+02  2.537470E+02  2.428610E+02  3.455896E+02  4.710504E+02  4.710504E+02  3.455896E+02  2.428610E+02  2.537470E+02  2.493326E+02  3.558711E+04
 2.733995E+02  2.770217E+02  2.667556E+02  3.852425E+02  5.552150E+02  5.552150E+02  3.852425E+02  2.667556E+02  2.770217E+02  2.733995E+02  4.015748E+04
 2.991732E+02  3.019785E+02  2.927102E+02  4.292140E+02  6.670763E+02  6.670763E+02  4.292140E+02  2.927102E+02  3.019785E+02  2.991732E+02  4.508230E+04
 0.000000E+00  0.000000E+00  2.625233E+00  2.354010E+00  2.620412E+00  2.620412E+00  2.354010E+00  2.625233E+00  0.000000E+00  0.000000E+00  3.299842E+01
 0.000000E+00  0.000000E+00  2.640812E+00  2.368927E+00  2.637328E+00  2.637328E+00  2.368927E+00  2.640812E+00  0.000000E+00  0.000000E+00  3.328624E+01
 0.000000E+00  0.000000E+00  3.326398E+00  3.031954E+00  3.390594E+00  3.390594E+00  3.031954E+00  3.326398E+00  0.000000E+00  0.000000E+00  4.670132E+01
 0.000000E+00  7.197582E-01  4.115969E+00  3.809471E+00  4.276948E+00  4.276948E+00  3.809471E+00  4.115969E+00  7.197582E-01  0.000000E+00  6.382823E+01
 0.000000E+00  1.684921E+00  5.025590E+00  4.720960E+00  5.319179E+00  5.319179E+00  4.720960E+00  5.025590E+00  1.684921E+00  0.000000E+00  8.558040E+01
 0.000000E+00  2.803459E+00  6.066946E+00  5.782310E+00  6.536072E+00  6.536072E+00  5.782310E+00  6.066946E+00  2.803459E+00  0.000000E+00  1.129430E+02
 0.000000E+00  4.098005E+00  7.252641E+00  7.010972E+00  7.948267E+00  7.948267E+00  7.010972E+00  7.252641E+00  4.098005E+00  0.000000E+00  1.471096E+02
 0.000000E+00  5.586491E+00  8.596189E+00  8.426003E+00  9.578332E+00  9.578332E+00  8.426003E+00  8.596189E+00  5.586491E+00  0.000000E+00  1.895291E+02
 0.000000E+00  7.286128E+00  1.011218E+01  1.004835E+01  1.145108E+01  1.145108E+01  1.004835E+01  1.011218E+01  7.286128E+00  0.000000E+00  2.419609E+02
 0.000000E+00  9.214170E+00  1.181614E+01  1.190071E+01  1.359346E+01  1.359346E+01  1.190071E+01  1.181614E+01  9.214170E+00  0.000000E+00  3.065288E+02
 6.745242E-01  1.138860E+01  1.372484E+01  1.400808E+01  1.603513E+01  1.603513E+01  1.400808E+01  1.372484E+01  1.138860E+01  6.745242E-01  3.857936E+02
 3.145245E+00  1.403336E+01  1.603520E+01  1.659991E+01  1.904333E+01  1.904333E+01  1.659991E+01  1.603520E+01  1.403336E+01  3.145245E+00  4.913703E+02
 5.955634E+00  1.701156E+01  1.862919E+01  1.955790E+01  2.248238E+01  2.248238E+01  1.955790E+01  1.862919E+01  1.701156E+01  5.955634E+00  6.222450E+02
 9.156026E+00  2.034933E+01  2.153295E+01  2.292314E+01  2.640125E+01  2.640125E+01  2.292314E+01  2.153295E+01  2.034933E+01  9.156026E+00  7.839086E+02
 1.278091E+01  2.407414E+01  2.477463E+01  2.674067E+01  3.085389E+01  3.085389E+01  2.674067E+01  2.477463E+01  2.407414E+01  1.278091E+01  9.828381E+02
 1.686265E+01  2.821502E+01  2.838448E+01  3.106003E+01  3.589965E+01  3.589965E+01  3.106003E+01  2.838448E+01  2.821502E+01  1.686265E+01  1.226596E+03
 2.143384E+01  3.280277E+01  3.239513E+01  3.593540E+01  4.160390E+01  4.160390E+01  3.593540E+01  3.239513E+01  3.280277E+01  2.143384E+01  1.523911E+03
 2.652795E+01  3.786969E+01  3.684155E+01  4.142611E+01  4.803854E+01  4.803854E+01  4.142611E+01  3.684155E+01  3.786969E+01  2.652795E+01  1.884742E+03
 3.218018E+01  4.345019E+01  4.176150E+01  4.759719E+01  5.528318E+01  5.528318E+01  4.759719E+01  4.176150E+01  4.345019E+01  3.218018E+01  2.320334E+03
 3.842703E+01  4.958030E+01  4.719519E+01  5.451968E+01  6.342579E+01  6.342579E+01  5.451968E+01  4.719519E+01  4.958030E+01  3.842703E+01  2.843206E+03
 4.530711E+01  5.629837E+01  5.318642E+01  6.227158E+01  7.256438E+01  7.256438E+01  6.227158E+01  5.318642E+01  5.629837E+01  4.530711E+01  3.467169E+03
 5.286073E+01  6.364469E+01  5.978156E+01  7.093791E+01  8.280822E+01  8.280822E+01  7.093791E+01  5.978156E+01  6.364469E+01  5.286073E+01  4.207223E+03
 6.113041E+01  7.166170E+01  6.703072E+01  8.061183E+01  9.428090E+01  9.428090E+01  8.061183E+01  6.703072E+01  7.166170E+01  6.113041E+01  5.079495E+03
 7.016078E+01  8.039433E+01  7.498756E+01  9.139495E+01  1.071229E+02  1.071229E+02  9.139495E+01  7.498756E+01  8.039433E+01  7.016078E+01  6.101084E+03
 7.999872E+01  8.988992E+01  8.370975E+01  1.033986E+02  1.214972E+02  1.214972E+02  1.033986E+02  8.370975E+01  8.988992E+01  7.999872E+01  7.289846E+03
 9.069366E+01  1.001982E+02  9.325862E+01  1.167445E+02  1.375957E+02  1.375957E+02  1.167445E+02  9.325862E+01  1.001982E+02  9.069366E+01  8.664175E+03
 1.022974E+02  1.113717E+02  1.037005E+02  1.315655E+02  1.556506E+02  1.556506E+02  1.315655E+02  1.037005E+02  1.113717E+02  1.022974E+02  1.024266E+04
 1.148644E+02  1.234659E+02  1.151061E+02  1.480079E+02  1.759511E+02  1.759511E+02  1.480079E+02  1.151061E+02  1.234659E+02  1.148644E+02  1.204388E+04
 1.284519E+02  1.365390E+02  1.275513E+02  1.662317E+02  1.988692E+02  1.988692E+02  1.662317E+02  1.275513E+02  1.365390E+02  1.284519E+02  1.408583E+04
